1490714597646	7	51	-1	-53	-89	99529	424	9.139642934314907E-4	-29.117305755615234	0.0	0.0	8.0	-10.0	9771.0	485	9.578046798706055	16.381017684936523	0.0	2040.0	2096.0	2588.0	70	70	70	70	64216979
1490714597652	7	51	-12	-52	-88	99529	424	0.0012275933986529708	-47.89841079711914	0.0	0.0	-6.0	-47.0	9734.0	492	8.70072078704834	9.103240966796875	0.0	2056.0	2080.0	2580.0	70	70	70	70	64221862
1490714597656	7	51	-12	-52	-88	99529	424	0.0013590139569714665	-52.11343002319336	0.0	0.0	-16.0	-28.0	9761.0	498	7.784221649169922	2.218090057373047	0.0	2064.0	2020.0	2568.0	70	70	70	70	64226837
1490714597662	7	51	-16	-64	-88	99529	424	0.0012675855541601777	-55.09968185424805	0.0	0.0	-10.0	21.0	9816.0	505	4.935230731964111	1.399214267730713	0.0	2056.0	1996.0	2564.0	70	70	70	70	64231811
1490714597668	7	51	-16	-64	-88	99514	424	0.001260252553038299	-53.27427291870117	0.0	0.0	3.0	42.0	9837.0	511	2.4234166145324707	1.645484209060669	0.0	2044.0	2028.0	2568.0	70	70	70	70	64236785
1490714597680	7	51	-7	-67	-89	99514	424	0.0011313243303447962	-48.39285659790039	0.0	0.0	7.0	5.0	9797.0	518	0.2509928047657013	1.8182529211044312	0.0	2040.0	2080.0	2580.0	70	70	70	70	64241790
1490714597680	7	51	-7	-67	-89	99532	424	9.754921775311232E-4	-0.38074761629104614	0.0	0.0	0.0	-45.0	9740.0	524	5.695555686950684	9.208498001098633	0.0	2052.0	2096.0	2580.0	70	70	70	70	64247131
1490714597682	7	51	5	-65	-93	99535	424	9.85408085398376E-4	-5.370245933532715	0.0	0.0	-9.0	-53.0	9738.0	530	10.507776260375977	14.979265213012695	0.0	2064.0	2044.0	2572.0	70	70	70	70	64251800
1490714597686	7	51	5	-65	-93	99526	424	0.0010517982300370932	-13.834331512451172	0.0	0.0	-7.0	-10.0	9784.0	307	14.76171875	20.69186782836914	0.0	2060.0	1996.0	2564.0	70	70	70	70	64257019
1490714597692	7	51	2	-54	-86	99523	424	0.002423414960503578	-70.90658569335938	0.0	0.0	8.0	25.0	9825.0	310	8.229681968688965	3.273796796798706	0.0	2048.0	2012.0	2568.0	70	70	70	70	64261932
1490714597696	7	51	2	-54	-86	99514	424	0.002317249309271574	-69.86117553710938	0.0	0.0	18.0	11.0	9817.0	312	2.2815799713134766	-11.06400203704834	0.0	2036.0	2060.0	2580.0	70	70	70	70	64266815
1490714597702	7	51	-16	-56	-88	99517	424	0.002200930844992399	-69.5202865600586	0.0	0.0	14.0	-38.0	9771.0	314	-3.3157753944396973	-24.283411026000977	0.0	2044.0	2104.0	2584.0	70	70	70	70	64271942
1490714597708	7	51	-16	-56	-88	99523	424	0.002246967749670148	-70.66485595703125	0.0	0.0	0.0	-62.0	9754.0	317	-8.545839309692383	-37.534549713134766	0.0	2060.0	2068.0	2576.0	70	70	70	70	64277130
1490714597711	7	51	-18	-50	-88	99520	424	9.531258256174624E-4	-29.498336791992188	0.0	0.0	-11.0	-33.0	9792.0	320	-6.541957378387451	-28.54966926574707	0.0	2064.0	2012.0	2564.0	70	70	70	70	64281921
1490714597717	7	51	-18	-50	-88	99532	424	0.0010535316541790962	-33.56428146362305	0.0	0.0	-6.0	10.0	9838.0	323	-4.432093620300293	-19.65730857849121	0.0	2056.0	2000.0	2564.0	70	70	70	70	64287048
1490714597721	7	51	-2	-56	-86	99532	424	0.0014385462272912264	-48.16946792602539	0.0	0.0	2.0	13.0	9840.0	326	-3.9602179527282715	-19.985204696655273	0.0	2036.0	2036.0	2568.0	70	70	70	70	64291992
1490714597727	7	51	-2	-56	-86	99532	424	0.0013076936593279243	-43.37858200073242	0.0	0.0	3.0	-31.0	9793.0	329	-3.6600823402404785	-20.003190994262695	0.0	2040.0	2092.0	2580.0	70	70	70	70	64296997
1490714597731	7	51	11	-67	-87	99538	424	0.0012301744427531958	-42.14116668701172	0.0	0.0	-4.0	-68.0	9749.0	333	-3.809213638305664	-20.85422706604004	0.0	2052.0	2080.0	2580.0	70	70	70	70	64301910
1490714597737	7	51	11	-67	-87	99532	424	0.0013252341886982322	-46.6816291809082	0.0	0.0	-11.0	-51.0	9768.0	336	-3.9639527797698975	-22.869518280029297	0.0	2060.0	2032.0	2568.0	70	70	70	70	64307342
1490714597742	7	51	1	-67	-89	99529	424	0.0016295146197080612	-51.783878326416016	0.0	0.0	-6.0	2.0	9819.0	340	-3.196820020675659	-24.28511619567871	0.0	2056.0	1992.0	2560.0	70	70	70	70	64312103
1490714597746	7	51	1	-67	-89	99532	424	0.001644851639866829	-50.881595611572266	0.0	0.0	7.0	30.0	9842.0	344	-2.31205415725708	-24.466325759887695	0.0	2044.0	2016.0	2568.0	70	70	70	70	64316925
1490714597752	7	51	-15	-65	-97	99529	424	0.0015119134914129972	-47.04246139526367	0.0	0.0	10.0	0.0	9811.0	348	-1.477742075920105	-23.961185455322266	0.0	2032.0	2076.0	2580.0	70	70	70	70	64321960
1490714597756	7	51	-15	-65	-97	99526	424	9.618282783776522E-4	-11.108742713928223	0.0	0.0	3.0	-49.0	9754.0	352	0.13401471078395844	-15.45039176940918	0.0	2048.0	2100.0	2584.0	70	70	70	70	64327087
1490714597761	7	51	-16	-54	-94	99529	424	9.590441477485001E-4	-15.4481840133667	0.0	0.0	-5.0	-55.0	9745.0	356	1.4685317277908325	-9.123509407043457	0.0	2064.0	2052.0	2572.0	70	70	70	70	64331878
1490714597766	7	51	-16	-54	-94	99529	424	0.001038867048919201	-24.394393920898438	0.0	0.0	-5.0	-6.0	9792.0	360	2.7862229347229004	-3.5382790565490723	0.0	2060.0	2004.0	2564.0	70	70	70	70	64337127
1490714597771	7	51	-4	-54	-84	99526	424	0.0011142598232254386	-26.712574005126953	0.0	0.0	7.0	39.0	9834.0	364	4.252946376800537	2.386138677597046	0.0	2052.0	2004.0	2564.0	70	70	70	70	64342315
1490714597778	7	51	-4	-54	-84	99517	424	0.0019226621370762587	-60.89349365234375	0.0	0.0	15.0	27.0	9831.0	369	1.3316092491149902	-6.196918487548828	0.0	2040.0	2056.0	2576.0	70	70	70	70	64347076
1490714597782	7	51	2	-68	-84	99517	424	0.0017805759562179446	-58.74680709838867	0.0	0.0	8.0	-27.0	9783.0	373	-1.3304238319396973	-14.192296028137207	0.0	2048.0	2096.0	2584.0	70	70	70	70	64352050
1490714597795	7	51	2	-68	-84	99523	424	0.0017857158090919256	-59.49996566772461	0.0	0.0	-3.0	-61.0	9759.0	377	-3.990793466567993	-22.585973739624023	0.0	2056.0	2080.0	2580.0	70	70	70	70	64357086
1490714597796	7	51	-6	-76	-88	99523	424	9.240618092007935E-4	-16.27080535888672	0.0	0.0	-10.0	-31.0	9797.0	382	-2.5523576736450195	-12.419057846069336	0.0	2064.0	2020.0	2568.0	70	70	70	70	64362060
1490714597798	7	51	-6	-76	-88	99532	424	0.0010216935770586133	-23.31019401550293	0.0	0.0	-3.0	22.0	9847.0	386	-1.1674716472625732	-2.6586976051330566	0.0	2056.0	1996.0	2564.0	70	70	70	70	64367034
1490714597803	7	51	-7	-61	-99	99538	424	0.0010340177686885	-19.788068771362305	0.0	0.0	7.0	36.0	9859.0	391	0.20927134156227112	7.206938743591309	0.0	2040.0	2032.0	2568.0	70	70	70	70	64372070
1490714597807	7	51	-7	-61	-99	99532	424	0.002050885232165456	-49.31224822998047	0.0	0.0	4.0	-11.0	9811.0	291	2.3532965183258057	-1.2611314058303833	0.0	2036.0	2084.0	2580.0	70	70	70	70	64377532
1490714597813	7	51	-15	-49	-97	99532	424	0.0019848898518830538	-48.723114013671875	0.0	0.0	-6.0	-62.0	9755.0	294	3.890038251876831	-9.601977348327637	0.0	2056.0	2096.0	2584.0	70	70	70	70	64382049
1490714597816	7	51	-15	-49	-97	99532	424	0.002090941881760955	-51.0313606262207	0.0	0.0	-14.0	-58.0	9760.0	297	5.262637615203857	-18.277273178100586	0.0	2064.0	2040.0	2572.0	70	70	70	70	64387176
1490714597824	7	51	-10	-46	-92	99526	424	0.0017099435208365321	-51.08371353149414	0.0	0.0	-8.0	-3.0	9808.0	300	3.828465700149536	-18.50065803527832	0.0	2056.0	2004.0	2564.0	70	70	70	70	64392150
1490714597826	7	51	-10	-46	-92	99520	424	0.0017747407546266913	-50.73844909667969	0.0	0.0	6.0	36.0	9843.0	303	2.754661798477173	-17.37042236328125	0.0	2044.0	2008.0	2568.0	70	70	70	70	64397186
1490714597836	7	51	-5	-63	-85	99520	424	0.001662233960814774	-47.460079193115234	0.0	0.0	8.0	16.0	9823.0	307	1.7716706991195679	-15.397672653198242	0.0	2036.0	2056.0	2576.0	70	70	70	70	64402160
1490714597837	7	51	-5	-63	-85	99526	424	0.0015197002794593573	-44.377559661865234	0.0	0.0	-4.0	-36.0	9772.0	310	0.7073662877082825	-13.961902618408203	0.0	2052.0	2100.0	2584.0	70	70	70	70	64407379
1490714597841	7	51	-4	-72	-88	99529	424	0.0011677966685965657	-15.663414001464844	0.0	0.0	-16.0	-54.0	9757.0	314	2.4125776290893555	-7.986444473266602	0.0	2060.0	2060.0	2580.0	70	70	70	70	64412139
1490714597847	7	51	-4	-72	-88	99526	424	0.0012479062424972653	-22.26358413696289	0.0	0.0	-19.0	-17.0	9797.0	318	4.206550598144531	-3.256387233734131	0.0	2064.0	2004.0	2568.0	70	70	70	70	64417358
1490714597852	7	51	-10	-64	-90	99526	424	0.0013208298478275537	-24.314992904663086	0.0	0.0	-4.0	28.0	9842.0	322	5.918603420257568	1.8780550956726074	0.0	2048.0	2000.0	2564.0	70	70	70	70	64422149
1490714597856	7	51	-10	-64	-90	99523	424	0.00209061405621469	-54.98396682739258	0.0	0.0	4.0	22.0	9839.0	326	3.997403621673584	-5.9703803062438965	0.0	2036.0	2044.0	2568.0	70	70	70	70	64427276
1490714597862	7	51	-9	-51	-91	99520	424	0.0019248618045821786	-52.44498825073242	0.0	0.0	-3.0	-35.0	9792.0	330	2.141627550125122	-12.994668960571289	0.0	2048.0	2084.0	2580.0	70	70	70	70	64432128
1490714597867	7	51	-9	-51	-91	99523	424	0.001864397432655096	-52.61568069458008	0.0	0.0	-12.0	-78.0	9755.0	334	0.11263760179281235	-20.32255744934082	0.0	2056.0	2084.0	2580.0	70	70	70	70	64437164
1490714597874	7	51	-7	-51	-93	99523	424	0.001139463041909039	-20.43720817565918	0.0	0.0	-18.0	-60.0	9781.0	338	0.8712037205696106	-13.147893905639648	0.0	2060.0	2028.0	2568.0	70	70	70	70	64442474
1490714597879	7	51	-7	-51	-93	99535	424	0.0012404083972796798	-26.263181686401367	0.0	0.0	-6.0	-5.0	9830.0	343	1.5646440982818604	-6.244243144989014	0.0	2056.0	1996.0	2564.0	70	70	70	70	64447143
1490714597881	7	51	-9	-61	-85	99535	424	0.0012702198000624776	-24.37278175354004	0.0	0.0	5.0	14.0	9845.0	347	2.4881041049957275	0.9143960475921631	0.0	2044.0	2020.0	2568.0	70	70	70	70	64452209
1490714597887	7	51	-9	-61	-85	99532	424	0.0016433887649327517	-36.39359664916992	0.0	0.0	-1.0	-27.0	9804.0	352	3.763512372970581	-1.3822033405303955	0.0	2036.0	2084.0	2580.0	70	70	70	70	64457550
1490714597892	7	51	-12	-68	-90	99535	424	0.0015553359407931566	-33.96770477294922	0.0	0.0	-14.0	-81.0	9747.0	356	4.69139289855957	-4.189690589904785	0.0	2056.0	2096.0	2584.0	70	70	70	70	64462249
1490714597900	7	51	-12	-68	-90	99529	424	0.0016174920601770282	-37.32829666137695	0.0	0.0	-26.0	-81.0	9748.0	361	5.45936918258667	-7.670161247253418	0.0	2060.0	2052.0	2576.0	70	70	70	70	64467407
1490714597902	7	51	2	-60	-96	99532	424	0.001786477048881352	-41.733436584472656	0.0	0.0	-23.0	-21.0	9798.0	365	6.247823715209961	-10.603863716125488	0.0	2060.0	2000.0	2564.0	70	70	70	70	64472473
1490714597906	7	51	2	-60	-96	99532	424	0.0017602321458980441	-49.10435104370117	0.0	0.0	-10.0	28.0	9843.0	370	3.88904070854187	-10.913887977600098	0.0	2048.0	2008.0	2564.0	70	70	70	70	64477294
1490714597912	7	51	6	-60	-92	99532	424	0.0016686631133779883	-45.656494140625	0.0	0.0	-9.0	17.0	9830.0	375	1.9017646312713623	-10.445470809936523	0.0	2040.0	2056.0	2576.0	70	70	70	70	64482299
1490714597916	7	51	6	-60	-92	99538	424	0.0012664370005950332	-6.28970193862915	0.0	0.0	-20.0	-38.0	9780.0	380	4.384512901306152	-1.423616886138916	0.0	2048.0	2100.0	2584.0	70	70	70	70	64487365
1490714597921	7	51	-4	-62	-88	99538	424	0.001239223638549447	-6.251297950744629	0.0	0.0	-28.0	-62.0	9753.0	384	6.2578606605529785	5.6094512939453125	0.0	2052.0	2076.0	2580.0	70	70	70	70	64492248
1490714597926	7	51	-4	-62	-88	99529	424	0.001299239811487496	-13.986390113830566	0.0	0.0	-27.0	-24.0	9784.0	389	8.04981517791748	11.476313591003418	0.0	2064.0	2020.0	2568.0	70	70	70	70	64497467
1490714597936	7	51	-15	-63	-89	99523	424	0.0013871063711121678	-19.589130401611328	0.0	0.0	-11.0	32.0	9829.0	394	9.594945907592773	17.38344955444336	0.0	2052.0	2000.0	2564.0	70	70	70	70	64502319
1490714597937	7	51	-15	-63	-89	99526	424	0.0023493971675634384	-53.89482498168945	0.0	0.0	-2.0	40.0	9832.0	399	7.513902187347412	6.912624359130859	0.0	2040.0	2040.0	2572.0	70	70	70	70	64507659
1490714597941	7	51	-11	-57	-89	99526	424	0.002208136022090912	-51.762454986572266	0.0	0.0	-10.0	-10.0	9792.0	404	5.602095603942871	-2.488884687423706	0.0	2044.0	2084.0	2584.0	70	70	70	70	64512237
1490714597954	7	51	-11	-57	-89	99523	424	0.0021443492732942104	-51.527557373046875	0.0	0.0	-23.0	-55.0	9752.0	409	3.667332649230957	-11.75094223022461	0.0	2052.0	2092.0	2588.0	70	70	70	70	64517333
1490714597955	7	51	-2	-60	-86	99526	424	0.0013155589113011956	-22.402053833007812	0.0	0.0	-31.0	-43.0	9768.0	414	3.900498867034912	-4.294893264770508	0.0	2060.0	2040.0	2576.0	70	70	70	70	64522369
1490714597958	7	51	-2	-60	-86	99535	424	0.00143653922714293	-29.083263397216797	0.0	0.0	-22.0	9.0	9813.0	419	4.025575637817383	2.6459362506866455	0.0	2060.0	2000.0	2564.0	70	70	70	70	64527282
1490714597961	7	51	8	-62	-92	99535	424	0.0014907480217516422	-29.088504791259766	0.0	0.0	-10.0	35.0	9830.0	423	4.435455799102783	9.79427433013916	0.0	2044.0	2016.0	2568.0	70	70	70	70	64532348
1490714597968	7	51	8	-62	-92	99526	424	0.0018771279137581587	-34.55398941040039	0.0	0.0	-11.0	-3.0	9795.0	428	6.5411224365234375	7.481268405914307	0.0	2036.0	2068.0	2576.0	70	70	70	70	64537933
1490714597972	7	51	-11	-61	-89	99523	424	0.0017770992126315832	-31.548839569091797	0.0	0.0	-23.0	-62.0	9745.0	433	8.305802345275879	4.831989765167236	0.0	2048.0	2100.0	2584.0	70	70	70	70	64542358
1490714597977	7	51	-11	-61	-89	99532	424	0.0017957765376195312	-33.47005844116211	0.0	0.0	-32.0	-73.0	9740.0	438	9.685517311096191	1.700317621231079	0.0	2060.0	2060.0	2576.0	70	70	70	70	64547454
1490714597981	7	51	-20	-58	-96	99535	424	0.0019486857345327735	-38.27192306518555	0.0	0.0	-28.0	-22.0	9787.0	443	10.92530632019043	-1.2660952806472778	0.0	2060.0	2008.0	2564.0	70	70	70	70	64552368
1490714597988	7	51	-20	-58	-96	99529	424	0.0020705631468445063	-50.7668342590332	0.0	0.0	-12.0	33.0	9826.0	448	7.589828968048096	-3.5630974769592285	0.0	2044.0	2008.0	2564.0	70	70	70	70	64557434
1490714597994	7	51	-20	-50	-94	99529	424	0.0020090274047106504	-48.99237823486328	0.0	0.0	-4.0	27.0	9814.0	453	4.676310062408447	-4.96066427230835	0.0	2032.0	2048.0	2572.0	70	70	70	70	64562408
1490714597998	7	51	-20	-50	-94	99523	424	0.001855600392445922	-46.48472213745117	0.0	0.0	-17.0	-26.0	9766.0	458	2.0706710815429688	-6.432624816894531	0.0	2048.0	2088.0	2580.0	70	70	70	70	64567413
1490714598003	7	51	-1	-59	-91	99520	424	0.0014738434692844748	-10.455004692077637	0.0	0.0	-29.0	-58.0	9737.0	463	5.778584957122803	2.089442014694214	0.0	2056.0	2088.0	2580.0	70	70	70	70	64572692
1490714598008	7	51	-1	-59	-91	99529	424	0.0015189952682703733	-16.16792869567871	0.0	0.0	-38.0	-29.0	9771.0	467	9.268183708190918	9.235241889953613	0.0	2060.0	2024.0	2564.0	70	70	70	70	64577453
1490714598012	7	51	2	-70	-88	99529	424	0.0016224065329879522	-21.058557510375977	0.0	0.0	-27.0	29.0	9821.0	472	12.506570816040039	16.173826217651367	0.0	2056.0	2000.0	2568.0	70	70	70	70	64582489
1490714598018	7	51	2	-70	-88	99526	424	0.002822820795699954	-57.740699768066406	0.0	0.0	-14.0	48.0	9833.0	477	8.996280670166016	1.6369280815124512	0.0	2040.0	2024.0	2572.0	70	70	70	70	64587524
1490714598022	7	51	-3	-71	-97	99529	424	0.002673681825399399	-56.01732635498047	0.0	0.0	-18.0	0.0	9796.0	482	5.8317999839782715	-11.329423904418945	0.0	2036.0	2076.0	2580.0	70	70	70	70	64592437
1490714598027	7	51	-3	-71	-97	99535	424	0.0025557626504451036	-55.6163444519043	0.0	0.0	-27.0	-52.0	9750.0	486	2.636134386062622	-23.570079803466797	0.0	2052.0	2092.0	2584.0	70	70	70	70	64597503
1490714598032	7	51	-14	-54	-90	99532	424	0.0014352202415466309	-28.27227020263672	0.0	0.0	-37.0	-53.0	9754.0	491	2.754896879196167	-13.503787994384766	0.0	2060.0	2044.0	2568.0	70	70	70	70	64602752
1490714598037	7	51	-14	-54	-90	99526	424	0.0015581778716295958	-33.71430969238281	0.0	0.0	-31.0	-2.0	9796.0	496	2.9498066902160645	-4.431834697723389	0.0	2060.0	2000.0	2564.0	70	70	70	70	64607421
1490714598041	7	51	-14	-50	-90	99526	424	0.001615199027583003	-33.84444808959961	0.0	0.0	-17.0	32.0	9818.0	500	3.3432624340057373	4.627709865570068	0.0	2044.0	2012.0	2564.0	70	70	70	70	64612457
1490714598046	7	51	-14	-50	-90	99526	424	0.0023412243463099003	-47.7587776184082	0.0	0.0	-14.0	2.0	9790.0	289	3.727996349334717	-0.20747634768486023	0.0	2036.0	2056.0	2576.0	70	70	70	70	64617675
1490714598054	7	51	-1	-57	-85	99532	424	0.0021854371298104525	-45.3068733215332	0.0	0.0	-23.0	-56.0	9740.0	291	3.9489943981170654	-4.047868251800537	0.0	2052.0	2084.0	2584.0	70	70	70	70	64622467
1490714598057	7	51	-1	-57	-85	99532	424	0.002177636604756117	-46.113075256347656	0.0	0.0	-29.0	-75.0	9726.0	292	3.9356977939605713	-8.817206382751465	0.0	2060.0	2072.0	2576.0	70	70	70	70	64627655
1490714598063	7	51	-4	-72	-92	99532	424	0.002329546492546797	-48.57600402832031	0.0	0.0	-27.0	-31.0	9769.0	294	4.165627479553223	-13.939820289611816	0.0	2064.0	2012.0	2564.0	70	70	70	70	64632781
1490714598079	7	51	-4	-72	-92	99544	424	0.0018475877586752176	-41.52012634277344	0.0	0.0	-11.0	24.0	9818.0	296	3.4282360076904297	-11.39831256866455	0.0	2048.0	2004.0	2564.0	70	70	70	70	64637878
1490714598081	7	51	-5	-69	-97	99541	424	0.0018232414731755853	-38.76180648803711	0.0	0.0	-4.0	23.0	9817.0	298	2.9669039249420166	-7.93037223815918	0.0	2040.0	2040.0	2572.0	70	70	70	70	64642456
1490714598082	7	51	-5	-69	-97	99535	424	0.001691805082373321	-34.40235900878906	0.0	0.0	-17.0	-37.0	9775.0	301	2.2924106121063232	-4.5553975105285645	0.0	2044.0	2084.0	2580.0	70	70	70	70	64647613
1490714598083	7	51	-12	-54	-98	99538	424	0.001460335566662252	-19.378759384155273	0.0	0.0	-29.0	-81.0	9738.0	303	2.5359857082366943	0.05703413486480713	0.0	2060.0	2092.0	2584.0	70	70	70	70	64652587
1490714598087	7	51	-12	-54	-98	99532	424	0.0015152415726333857	-23.97134780883789	0.0	0.0	-36.0	-63.0	9759.0	271	2.733483076095581	3.4151785373687744	0.0	2060.0	2032.0	2568.0	70	70	70	70	64657653
1490714598092	7	51	-9	-43	-91	99529	424	0.0016563157550990582	-29.228118896484375	0.0	0.0	-23.0	-1.0	9809.0	273	3.2208614349365234	6.191733360290527	0.0	2056.0	2004.0	2564.0	70	70	70	70	64662658
1490714598097	7	51	-9	-43	-91	99532	424	0.0029959615785628557	-55.83661651611328	0.0	0.0	-9.0	29.0	9823.0	276	2.57766056060791	-4.041140079498291	0.0	2040.0	2016.0	2568.0	70	70	70	70	64667907
1490714598103	7	51	-10	-60	-82	99532	424	0.002873946214094758	-54.338592529296875	0.0	0.0	-15.0	-12.0	9791.0	278	1.847825288772583	-12.6737699508667	0.0	2036.0	2068.0	2576.0	70	70	70	70	64672515
1490714598107	7	51	-10	-60	-82	99535	424	0.002742029959335923	-53.508583068847656	0.0	0.0	-28.0	-70.0	9741.0	281	0.9397423267364502	-20.770732879638672	0.0	2056.0	2096.0	2588.0	70	70	70	70	64677673
1490714598114	7	51	-10	-80	-86	99538	424	0.0014475579373538494	-18.417787551879883	0.0	0.0	-38.0	-81.0	9735.0	284	1.0115891695022583	-12.253236770629883	0.0	2060.0	2052.0	2576.0	70	70	70	70	64682708
1490714598123	7	51	-10	-80	-86	99532	424	0.0015586286317557096	-24.648923873901367	0.0	0.0	-31.0	-33.0	9780.0	287	1.3393383026123047	-5.055800914764404	0.0	2056.0	2008.0	2564.0	70	70	70	70	64687561
1490714598125	7	51	-2	-70	-96	99532	424	0.001626471639610827	-26.05748748779297	0.0	0.0	-12.0	16.0	9804.0	290	1.6655398607254028	2.4541828632354736	0.0	2040.0	2008.0	2568.0	70	70	70	70	64692596
1490714598133	7	51	-2	-70	-96	99532	424	0.0027454099617898464	-46.77947998046875	0.0	0.0	-9.0	-5.0	9785.0	294	3.695084571838379	-4.500465393066406	0.0	2032.0	2044.0	2572.0	70	70	70	70	64697906
